"RegionName","Marker","Species","IUCN","Sequenced"
"Southwest Australian Shelf","Miya_12S","Nesogobius_hinsbyi","LC","No"
"Southwest Australian Shelf","Miya_12S","Nesogobius_maccullochi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nesogobius_pulchellus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nessorhamphus_ingolfianus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Nettastoma_parviceps","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Nettastoma_solitarium","LC","No"
"Southwest Australian Shelf","Miya_12S","Nezumia_coheni","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nezumia_kapala","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nezumia_leucoura","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nezumia_namatahi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nezumia_propinqua","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nezumia_soela","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nezumia_wularnia","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nomeus_gronovii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Notacanthus_chemnitzii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Notacanthus_sexspinis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Notiocampus_ruber","LC","No"
"Southwest Australian Shelf","Miya_12S","Notolabrus_fucicola","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Notolabrus_parilus","LC","No"
"Southwest Australian Shelf","Miya_12S","Notolabrus_tetricus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Notolychnus_valdiviae","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Notophycis_marginata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Notopogon_lilliei","LC","No"
"Southwest Australian Shelf","Miya_12S","Notopogon_xenosoma","LC","No"
"Southwest Australian Shelf","Miya_12S","Notoscopelus_resplendens","LC","No"
"Southwest Australian Shelf","Miya_12S","Novaculichthys_taeniourus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Novaculoides_macrolepidotus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Odontomacrurus_murrayi","LC","No"
"Southwest Australian Shelf","Miya_12S","Oedalechilus_labiosus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Olisthops_cyanomelas","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Omegophora_armilla","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Omegophora_cyanopunctata","LC","No"
"Southwest Australian Shelf","Miya_12S","Omobranchus_anolius","LC","No"
"Southwest Australian Shelf","Miya_12S","Omobranchus_germaini","LC","No"
"Southwest Australian Shelf","Miya_12S","Omobranchus_rotundiceps","LC","No"
"Southwest Australian Shelf","Miya_12S","Oncorhynchus_mykiss","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Oneirodes_anisacanthus","DD","No"
"Southwest Australian Shelf","Miya_12S","Oneirodes_kreffti","LC","No"
"Southwest Australian Shelf","Miya_12S","Onuxodon_fowleri","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Onuxodon_parvibrachium","LC","No"
"Southwest Australian Shelf","Miya_12S","Ophiclinops_pardalis","DD","No"
"Southwest Australian Shelf","Miya_12S","Ophiclinops_varius","LC","No"
"Southwest Australian Shelf","Miya_12S","Ophiclinus_antarcticus","LC","No"
"Southwest Australian Shelf","Miya_12S","Ophiclinus_brevipinnis","LC","No"
"Southwest Australian Shelf","Miya_12S","Ophiclinus_gabrieli","LC","No"
"Southwest Australian Shelf","Miya_12S","Ophiclinus_gracilis","LC","No"
"Southwest Australian Shelf","Miya_12S","Ophiclinus_ningulus","LC","No"
"Southwest Australian Shelf","Miya_12S","Ophiocara_porocephala","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Ophisurus_serpens","LC","No"
"Southwest Australian Shelf","Miya_12S","Ophthalmolepis_lineolata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Oplegnathus_woodwardi","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Opostomias_micripnus","LC","No"
"Southwest Australian Shelf","Miya_12S","Optivus_agrammus","LC","No"
"Southwest Australian Shelf","Miya_12S","Oreosoma_atlanticum","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Ostichthys_japonicus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Ostorhinchus_aureus","LC","No"
"Southwest Australian Shelf","Miya_12S","Ostorhinchus_cavitensis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Ostorhinchus_cookii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Ostorhinchus_cyanosoma","LC","No"
"Southwest Australian Shelf","Miya_12S","Ostorhinchus_fasciatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Ostorhinchus_fleurieu","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Ostorhinchus_properuptus","LC","No"
"Southwest Australian Shelf","Miya_12S","Ostorhinchus_taeniophorus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Ostracion_cubicus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Ostracion_meleagris","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Ostracoberyx_dorygenys","LC","No"
"Southwest Australian Shelf","Miya_12S","Othos_dentex","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Oxycheilinus_bimaculatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Oxycheilinus_digramma","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Oxymonacanthus_longirostris","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Oxyporhamphus_micropterus_micropterus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pachystomias_microdon","LC","No"
"Southwest Australian Shelf","Miya_12S","Pandaka_lidwilli","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Parablennius_tasmanianus","LC","No"
"Southwest Australian Shelf","Miya_12S","Paracaesio_xanthura","LC","No"
"Southwest Australian Shelf","Miya_12S","Paracanthurus_hepatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Parachaetodon_ocellatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Paracirrhites_arcatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Paracirrhites_forsteri","LC","No"
"Southwest Australian Shelf","Miya_12S","Paragobiodon_echinocephalus","LC","No"
"Southwest Australian Shelf","Miya_12S","Paragobiodon_modestus","LC","No"
"Southwest Australian Shelf","Miya_12S","Paraliparis_australiensis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraliparis_avellaneus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraliparis_coracinus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraliparis_csiroi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraliparis_dewitti","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraliparis_infeliciter","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraliparis_lasti","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraliparis_retrodorsalis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraluteres_prionurus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Paramonacanthus_filicauda","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paramonacanthus_oblongus","LC","No"
"Southwest Australian Shelf","Miya_12S","Paramonacanthus_otisensis","LC","No"
"Southwest Australian Shelf","Miya_12S","Parapercis_allporti","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Parapercis_cylindrica","LC","No"
"Southwest Australian Shelf","Miya_12S","Parapercis_haackei","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Parapercis_hexophtalma","LC","No"
"Southwest Australian Shelf","Miya_12S","Parapercis_nebulosa","LC","No"
"Southwest Australian Shelf","Miya_12S","Parapercis_ramsayi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Parapercis_xanthozona","LC","No"
"Southwest Australian Shelf","Miya_12S","Paraplagusia_bilineata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Paraplesiops_alisonae","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraplesiops_bleekeri","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraplesiops_meleagris","LC","No"
"Southwest Australian Shelf","Miya_12S","Paraploactis_trachyderma","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paraplotosus_albilabris","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Parapriacanthus_elongatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Parapriacanthus_ransonneti","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Parascorpaena_mossambica","LC","No"
"Southwest Australian Shelf","Miya_12S","Paratrachichthys_macleayi","LC","No"
"Southwest Australian Shelf","Miya_12S","Paratrachichthys_trailli","LC","No"
"Southwest Australian Shelf","Miya_12S","Paraulopus_nigripinnis","LC","No"
"Southwest Australian Shelf","Miya_12S","Parazanclistius_hutchinsi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Parazen_pacificus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pardachirus_pavoninus","LC","No"
"Southwest Australian Shelf","Miya_12S","Parequula_melbournensis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Parexocoetus_mento","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paristiopterus_gallipavo","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Paristiopterus_labiosus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Parma_mccullochi","LC","No"
"Southwest Australian Shelf","Miya_12S","Parma_microlepis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Parma_occidentalis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Parma_victoriae","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Parupeneus_barberinus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Parupeneus_chrysopleuron","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Parupeneus_ciliatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Parupeneus_cyclostomus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Parupeneus_heptacanthus","LC","No"
"Southwest Australian Shelf","Miya_12S","Parupeneus_indicus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Parupeneus_pleurostigma","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Parupeneus_spilurus","LC","No"
"Southwest Australian Shelf","Miya_12S","Parvicrepis_parvipinnis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pataecus_fronto","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pegasus_lancifer","LC","No"
"Southwest Australian Shelf","Miya_12S","Pegasus_volitans","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Pelates_octolineatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pelates_quadrilineatus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Pelsartia_humeralis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pempheris_analis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pempheris_klunzingeri","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pempheris_multiradiata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pempheris_ornata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pempheris_oualensis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pempheris_schwenkii","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Pempheris_vanicolensis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pentaceropsis_recurvirostris","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pentaceros_decacanthus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pentapodus_porosus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pentapodus_vitta","LC","No"
"Southwest Australian Shelf","Miya_12S","Perca_fluviatilis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Peronedys_anguillaris","DD","No"
"Southwest Australian Shelf","Miya_12S","Perryena_leucometopon","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pervagor_alternans","LC","No"
"Southwest Australian Shelf","Miya_12S","Pervagor_janthinosoma","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pervagor_melanocephalus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Petroscirtes_breviceps","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Petroscirtes_lupus","LC","No"
"Southwest Australian Shelf","Miya_12S","Petroscirtes_mitratus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pezichthys_macropinnis","DD","No"
"Southwest Australian Shelf","Miya_12S","Philypnodon_grandiceps","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Philypnodon_macrostomus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Phosichthys_argenteus","LC","No"
"Southwest Australian Shelf","Miya_12S","Photonectes_albipennis","LC","No"
"Southwest Australian Shelf","Miya_12S","Photonectes_braueri","LC","No"
"Southwest Australian Shelf","Miya_12S","Photonectes_parvimanus","LC","No"
"Southwest Australian Shelf","Miya_12S","Photostylus_pycnopterus","LC","No"
"Southwest Australian Shelf","Miya_12S","Phtheirichthys_lineatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Phycodurus_eques","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Phyllichthys_punctatus","DD","No"
"Southwest Australian Shelf","Miya_12S","Phyllophryne_scortea","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Phyllopteryx_taeniolatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pictilabrus_laticlavius","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pictilabrus_viridis","LC","No"
"Southwest Australian Shelf","Miya_12S","Plagiogeneion_macrolepis","DD","No"
"Southwest Australian Shelf","Miya_12S","Plagiogeneion_rubiginosum","LC","No"
"Southwest Australian Shelf","Miya_12S","Plagiotremus_rhinorhynchos","LC","No"
"Southwest Australian Shelf","Miya_12S","Plagiotremus_tapeinosoma","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Platax_pinnatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platax_teira","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Platycephalus_aurimaculatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platycephalus_bassensis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platycephalus_caeruleopunctatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platycephalus_conatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platycephalus_endrachtensis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platycephalus_fuscus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platycephalus_indicus","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Platycephalus_laevigatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platycephalus_longispinis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platycephalus_richardsoni","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Platycephalus_speculator","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Plectorhinchus_flavomaculatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Plectorhinchus_gibbosus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Plectorhinchus_picus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Plectorhinchus_schotaf","LC","No"
"Southwest Australian Shelf","Miya_12S","Plectranthias_alleni","LC","No"
"Southwest Australian Shelf","Miya_12S","Plectroglyphidodon_dickii","NT","Yes"
"Southwest Australian Shelf","Miya_12S","Plectroglyphidodon_imparipennis","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Plectroglyphidodon_johnstonianus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Plectroglyphidodon_lacrymatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Plectroglyphidodon_leucozonus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Plectropomus_laevis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Plectropomus_leopardus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Plectrypops_lima","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pleuroscopus_pseudodorsalis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pleurosicya_bilobata","LC","No"
"Southwest Australian Shelf","Miya_12S","Pleurosicya_fringilla","LC","No"
"Southwest Australian Shelf","Miya_12S","Pleurosicya_mossambica","LC","No"
"Southwest Australian Shelf","Miya_12S","Plotosus_lineatus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Polydactylus_plebeius","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Polyipnus_tridentifer","LC","No"
"Southwest Australian Shelf","Miya_12S","Polymetme_corythaeola","LC","No"
"Southwest Australian Shelf","Miya_12S","Polymetme_illustris","LC","No"
"Southwest Australian Shelf","Miya_12S","Polymixia_berndti","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Polyprion_americanus","DD","No"
"Southwest Australian Shelf","Miya_12S","Polyprion_oxygeneios","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Polyspina_piosae","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pomacanthus_imperator","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pomacanthus_semicirculatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pomacanthus_sexstriatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pomacentrus_chrysurus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pomacentrus_coelestis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pomacentrus_pavo","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pomatomus_saltatrix","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Poromitra_crassiceps","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Poromitra_megalops","DD","No"
"Southwest Australian Shelf","Miya_12S","Posidonichthys_hutchinsi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Priacanthus_blochii","LC","No"
"Southwest Australian Shelf","Miya_12S","Priacanthus_hamrur","LC","No"
"Southwest Australian Shelf","Miya_12S","Priacanthus_macracanthus","LC","No"
"Southwest Australian Shelf","Miya_12S","Priolepis_cincta","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Priolepis_nuchifasciata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pristiapogon_fraenatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pristiapogon_kallopterus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pristigenys_niphonia","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pristilepis_oligolepis","LC","No"
"Southwest Australian Shelf","Miya_12S","Pristipomoides_argyrogrammicus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pristipomoides_filamentosus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pristipomoides_multidens","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pristipomoides_sieboldii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pristipomoides_typus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pristotis_obtusirostris","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Promethichthys_prometheus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Protomyctophum_normani","LC","No"
"Southwest Australian Shelf","Miya_12S","Protomyctophum_parallelum","LC","No"
"Southwest Australian Shelf","Miya_12S","Protomyctophum_subparallelum","LC","No"
"Southwest Australian Shelf","Miya_12S","Psammoperca_waigiensis","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Psenes_cyanophrys","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Psenes_pellucidus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Psettina_gigantea","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudamia_gelatinosa","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudamia_nigra","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pseudanthias_cooperi","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudanthias_fasciatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudanthias_squamipinnis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudaphritis_urvillii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudobalistes_flavimarginatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudobalistes_fuscus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudocaranx_dentex","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudocaranx_wrighti","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudocheilinus_evanidus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudocheilinus_hexataenia","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudocheilinus_tetrataenia","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudochromis_wilsoni","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudocoris_yamashiroi","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudocyttus_maculatus","DD","No"
"Southwest Australian Shelf","Miya_12S","Pseudodax_moluccanus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudogobius_olorum","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudogramma_polyacantha","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudojuloides_cerasinus","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudolabrus_biserialis","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudolabrus_rubicundus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pseudomonacanthus_peroni","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudopentaceros_wheeleri","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pseudophycis_bachus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pseudophycis_barbata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pseudophycis_breviuscula","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pseudorhombus_argus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudorhombus_arsius","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudorhombus_dupliciocellatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pseudorhombus_jenynsii","LC","No"
"Southwest Australian Shelf","Miya_12S","Pseudorhombus_tenuirastrum","LC","No"
"Southwest Australian Shelf","Miya_12S","Psychrolutes_marcidus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pteraclis_velifera","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pteragogus_flagellifer","LC","No"
"Southwest Australian Shelf","Miya_12S","Ptereleotris_evides","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Ptereleotris_heteroptera","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Ptereleotris_zebra","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pterocaesio_chrysozona","LC","No"
"Southwest Australian Shelf","Miya_12S","Pterocaesio_digramma","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pterocaesio_tile","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pterois_antennata","LC","No"
"Southwest Australian Shelf","Miya_12S","Pterois_miles","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pterois_volitans","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pterycombus_petersii","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Pterygotrigla_andertoni","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pterygotrigla_elicryste","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pterygotrigla_pauli","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pterygotrigla_polyommata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Pugnaso_curtirostris","LC","No"
"Southwest Australian Shelf","Miya_12S","Pygoplites_diacanthus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Pyramodon_punctatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Pyramodon_ventralis","LC","No"
"Southwest Australian Shelf","Miya_12S","Rachycentron_canadum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Ranzania_laevis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Rastrelliger_faughni","VU","No"
"Southwest Australian Shelf","Miya_12S","Ratabulus_diversidens","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Redigobius_bikolanus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Regalecus_glesne","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Reicheltia_halsteadi","LC","No"
"Southwest Australian Shelf","Miya_12S","Remora_albescens","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Remora_australis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Remora_brachyptera","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Remora_remora","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Repomucenus_calcaratus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Rexea_prometheoides","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Rexea_solandri","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Rhabdosargus_sarba","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Rhadinesthes_decimus","LC","No"
"Southwest Australian Shelf","Miya_12S","Rhinecanthus_aculeatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Rhinecanthus_rectangulus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Rhombosolea_tapirina","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Rhycherus_filamentosus","LC","No"
"Southwest Australian Shelf","Miya_12S","Rhycherus_gloveri","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Rondeletia_loricata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Rosenblattia_robusta","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Rouleina_attrita","LC","No"
"Southwest Australian Shelf","Miya_12S","Rouleina_eucla","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Rouleina_guentheri","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Rouleina_maderensis","LC","No"
"Southwest Australian Shelf","Miya_12S","Rouleina_squamilatera","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Ruvettus_pretiosus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Salarias_fasciatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Salmo_salar","NT","Yes"
"Southwest Australian Shelf","Miya_12S","Salmo_trutta","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Samaris_cristatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Samariscus_triocellatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Sarda_australis","LC","No"
"Southwest Australian Shelf","Miya_12S","Sardinella_gibbosa","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sardinella_lemuru","NT","Yes"
"Southwest Australian Shelf","Miya_12S","Sardinops_sagax","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sargocentron_caudimaculatum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sargocentron_diadema","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sargocentron_ittodai","LC","Yes"
