"RegionName","Marker","Species","IUCN","Sequenced"
"Southeast Australian Shelf","DiBattista_16S","Scopelarchoides_danae","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scopelarchoides_kreffti","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scopelarchus_analis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scopeloberyx_microlepis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scopeloberyx_robustus","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scopelogadus_beanii","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scopelopsis_multipunctatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scopelosaurus_ahlstromi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scopelosaurus_hamiltoni","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scopelosaurus_mauli","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scopelosaurus_meadi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scorpaena_cardinalis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scorpaena_neglecta","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scorpaena_papillosa","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Scorpaenodes_evides","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scorpaenodes_parvipinnis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scorpaenodes_scaber","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scorpaenopsis_diabolus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scorpaenopsis_macrochir","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scorpis_aequipinnis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scorpis_lineolata","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sebastiscus_marmoratus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Selar_crumenophthalmus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Selenotoca_multifasciata","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Seriola_dumerili","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Seriola_hippos","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Seriola_lalandi","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Seriola_rivoliana","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Seriolella_brama","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Seriolella_caerulea","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Seriolella_punctata","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Seriolina_nigrofasciata","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Serrivomer_garmani","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Setarches_guentheri","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Setarches_longimanus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Siganus_fuscescens","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Siganus_javus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Siganus_punctatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sillaginodes_punctatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sillago_bassensis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sillago_burrus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Sillago_ciliata","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Sillago_flindersi","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sillago_lutea","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Sillago_maculata","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sillago_robusta","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Sillago_schomburgkii","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sillago_sihama","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sio_nordenskjoldii","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Siphamia_cephalotes","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Siphamia_roseigaster","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Siphonognathus_argyrophanes","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Siphonognathus_attenuatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Siphonognathus_beddomei","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Siphonognathus_caninis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Siphonognathus_radiatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Siphonognathus_tanyourus","DD","No"
"Southeast Australian Shelf","DiBattista_16S","Solegnathus_dunckeri","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Solegnathus_robustus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Solenostomus_armatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Solenostomus_cyanopterus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Solenostomus_paradoxus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Sparus_aurata","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sphagemacrurus_richardi","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Sphoeroides_pachygaster","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sphyraena_barracuda","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sphyraena_flavicauda","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sphyraena_jello","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sphyraena_novaehollandiae","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sphyraena_obtusata","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sphyraena_waitii","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Spratelloides_robustus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sprattus_antipodum","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sprattus_novaehollandiae","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Stanulus_talboti","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Stegastes_fasciolatus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Stegastes_gascoynei","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Stemonosudis_macrura","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Stemonosudis_rothschildi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Stenobrachius_nannochir","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sternoptyx_diaphana","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sternoptyx_obscura","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sternoptyx_pseudodiaphana","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Stethojulis_interrupta","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Stethojulis_strigiventer","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sticharium_clarkae","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Sticharium_dorsale","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Stigmatopora_argus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Stigmatopora_nigra","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Stipecampus_cristatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Stomias_affinis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Stomias_nebulosus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Strongylura_leiura","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Suezichthys_arquatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Suezichthys_aylingi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Suezichthys_devisi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Suezichthys_gracilis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Sufflamen_fraenatum","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Symbolophorus_barnardi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Symbolophorus_boops","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Symbolophorus_evermanni","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Symphurus_australis","DD","No"
"Southeast Australian Shelf","DiBattista_16S","Synagrops_japonicus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Synagrops_philippinensis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Synaphobranchus_affinis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Synaphobranchus_kaupii","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Syngnathoides_biaculeatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Synodus_doaki","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Synodus_variegatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Taaningichthys_bathyphilus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Taenianotus_triacanthus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Taenioides_cirratus","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Taenioides_mordax","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Talismania_antillarum","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Talismania_longifilis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Taractichthys_longipinnis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Taratretis_derwentensis","DD","No"
"Southeast Australian Shelf","DiBattista_16S","Tasmanogobius_lasti","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Tasmanogobius_lordi","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Tentoriceps_cristatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Terapon_jarbua","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tetractenos_glaber","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tetractenos_hamiltoni","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tetragonurus_cuvieri","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tetrapturus_angustirostris","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tetrosomus_concatenatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thalassoma_amblycephalum","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thalassoma_lunare","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thalassoma_lutescens","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thalassoma_trilobatum","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thamnaconus_degeni","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thamnaconus_hypargyreus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thunnus_alalunga","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thunnus_albacares","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thunnus_maccoyii","EN","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thunnus_obesus","VU","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thunnus_orientalis","NT","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thunnus_thynnus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thunnus_tonggol","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thymichthys_verrucosus","DD","No"
"Southeast Australian Shelf","DiBattista_16S","Thyrsites_atun","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Thyrsitoides_marleyi","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tilodon_sexfasciatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tinca_tinca","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Torquigener_altipinnis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Torquigener_andersonae","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Torquigener_hypselogeneion","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Torquigener_pleurogramma","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Torquigener_squamicauda","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Tosana_niwae","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Toxotes_chatareus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachichthys_australis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Trachinops_caudimaculatus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Trachinops_noarlungae","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Trachinops_taeniatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachinotus_baillonii","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachinotus_blochii","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachinotus_botla","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Trachipterus_jacksonensis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachipterus_trachypterus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachonurus_gagates","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Trachonurus_sentipellis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Trachurus_declivis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachurus_murphyi","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachurus_novaezelandiae","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachurus_symmetricus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachurus_trachurus","VU","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachypoma_macracanthus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachyrhamphus_bicoarctatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachyrincus_longirostris","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Trachyrincus_scabrus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trachyscorpia_eschmeyeri","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Trachystoma_petardi","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tragulichthys_jaculiferus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Triacanthodes_ethiops","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Trianectes_bucephalus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Trichiurus_lepturus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tridentiger_trigonocephalus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Trinorfolkia_clarkei","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Trinorfolkia_cristata","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Trinorfolkia_incisa","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Triphoturus_nigrescens","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tripterophycis_gilchristi","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Tripterophycis_svetovidovi","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Triso_dermopterus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Tubbia_tasmanica","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Tylosurus_gavialoides","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Upeneichthys_lineatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Upeneichthys_vlamingii","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Upeneus_australiae","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Upeneus_francisi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Upeneus_tragula","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Upeneus_vittatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Urocampus_carinirostris","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Uroconger_lepturus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Valamugil_buchanani","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Valenciennea_helsdingenii","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Valenciennea_immaculata","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Valenciennea_strigata","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Valenciennellus_tripunctulatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Vanacampus_margaritifer","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Vanacampus_phillipi","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Vanacampus_poecilolaemus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Vanacampus_vercoi","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Variola_louti","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Velifer_hypselopterus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ventrifossa_johnboborum","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Ventrifossa_nigrodorsalis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Ventrifossa_paxtoni","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Vincentia_novaehollandiae","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Vincentia_punctata","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Vinciguerria_attenuata","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Vinciguerria_nimbaria","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Vinciguerria_poweriae","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Winteria_telescopa","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Woodsia_meyerwaardeni","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Woodsia_nonsuchae","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Xenobrama_microlepis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Xenocephalus_armatus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Xenodermichthys_copei","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Xenolepidichthys_dalgleishi","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Xiphasia_matsubarai","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Xiphasia_setifer","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zanclistius_elevatus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Zanclus_cornutus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zebrasoma_scopas","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zebrias_quagga","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zebrias_scalaris","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zebrias_zebra","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zenion_hololepis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zenion_japonicum","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zenion_leptolepis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Zeus_faber","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zu_cristatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Zu_elongatus","LC","No"
