"RegionName","Marker","Species","IUCN","Sequenced"
"East Central Australian Shelf","Miya_12S","Lepidotrigla_vanessa","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Lepidozygus_tapeinosoma","LC","Yes"
"East Central Australian Shelf","Miya_12S","Leptobrama_muelleri","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Leptojulis_cyanopleura","LC","Yes"
"East Central Australian Shelf","Miya_12S","Leptomelanosoma_indicum","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Leptoscarus_vaigiensis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lestidium_nudum","LC","No"
"East Central Australian Shelf","Miya_12S","Lesueurina_platycephala","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_atkinsoni","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_erythracanthus","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_erythropterus","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_genivittatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lethrinus_harak","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_laticaudis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lethrinus_lentjan","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_mahsena","EN","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_miniatus","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_nebulosus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lethrinus_obsoletus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lethrinus_olivaceus","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_ravus","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_reticulatus","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_rubrioperculatus","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_semicinctus","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_variegatus","LC","No"
"East Central Australian Shelf","Miya_12S","Lethrinus_xanthochilus","LC","No"
"East Central Australian Shelf","Miya_12S","Limnichthys_fasciatus","LC","No"
"East Central Australian Shelf","Miya_12S","Limnichthys_nitidus","LC","No"
"East Central Australian Shelf","Miya_12S","Linophryne_densiramus","LC","No"
"East Central Australian Shelf","Miya_12S","Liocranium_praepositum","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Liopropoma_susumi","LC","No"
"East Central Australian Shelf","Miya_12S","Lioscorpius_longiceps","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Lipogenys_gillii","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Lissocampus_runa","LC","No"
"East Central Australian Shelf","Miya_12S","Liza_alata","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Liza_argentea","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Lobianchia_dofleini","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lobianchia_gemellarii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lobotes_surinamensis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lobulogobius_omanensis","LC","No"
"East Central Australian Shelf","Miya_12S","Lophiodes_mutilus","LC","No"
"East Central Australian Shelf","Miya_12S","Lophiodes_naresi","LC","No"
"East Central Australian Shelf","Miya_12S","Lophiomus_setigerus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lophodiodon_calori","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Lophonectes_gallus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lophotus_capellei","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lotella_phycis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Lotella_rhacina","LC","No"
"East Central Australian Shelf","Miya_12S","Loweina_rara","LC","No"
"East Central Australian Shelf","Miya_12S","Lubbockichthys_multisquamatus","LC","No"
"East Central Australian Shelf","Miya_12S","Lubricogobius_ornatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Lucigadus_microlepis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Lucigadus_nigromaculatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Luciosudis_normani","LC","No"
"East Central Australian Shelf","Miya_12S","Lumiconger_arafura","LC","No"
"East Central Australian Shelf","Miya_12S","Luposicya_lupus","LC","No"
"East Central Australian Shelf","Miya_12S","Lutjanus_adetii","LC","No"
"East Central Australian Shelf","Miya_12S","Lutjanus_argentimaculatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_bohar","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_carponotatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_erythropterus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_fulviflamma","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_fulvus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_gibbus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_johnii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_kasmira","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_lutjanus","LC","No"
"East Central Australian Shelf","Miya_12S","Lutjanus_malabaricus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_monostigma","LC","No"
"East Central Australian Shelf","Miya_12S","Lutjanus_quinquelineatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_rivulatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_rufolineatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_russellii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_sebae","LC","Yes"
"East Central Australian Shelf","Miya_12S","Lutjanus_vitta","LC","Yes"
"East Central Australian Shelf","Miya_12S","Luvarus_imperialis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Macolor_macularis","LC","No"
"East Central Australian Shelf","Miya_12S","Macolor_niger","LC","No"
"East Central Australian Shelf","Miya_12S","Macquaria_colonorum","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Macrodontogobius_wilburi","LC","No"
"East Central Australian Shelf","Miya_12S","Macropharyngodon_choati","LC","Yes"
"East Central Australian Shelf","Miya_12S","Macropharyngodon_kuiteri","LC","No"
"East Central Australian Shelf","Miya_12S","Macropharyngodon_meleagris","LC","Yes"
"East Central Australian Shelf","Miya_12S","Macropharyngodon_negrosensis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Macroramphosus_gracilis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Macroramphosus_scolopax","LC","Yes"
"East Central Australian Shelf","Miya_12S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Macrourus_carinatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Macruronus_novaezelandiae","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Magnisudis_atlantica","LC","No"
"East Central Australian Shelf","Miya_12S","Magnisudis_prionosa","LC","No"
"East Central Australian Shelf","Miya_12S","Mahidolia_mystacina","LC","Yes"
"East Central Australian Shelf","Miya_12S","Makaira_mazara","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Makaira_nigricans","VU","Yes"
"East Central Australian Shelf","Miya_12S","Malacanthus_brevirostris","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Malacanthus_latovittatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Malacosteus_niger","LC","Yes"
"East Central Australian Shelf","Miya_12S","Malakichthys_elegans","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Malthopsis_lutea","LC","No"
"East Central Australian Shelf","Miya_12S","Malthopsis_mitrigera","LC","No"
"East Central Australian Shelf","Miya_12S","Malthopsis_tiarella","LC","No"
"East Central Australian Shelf","Miya_12S","Malvoliophis_pinguis","LC","No"
"East Central Australian Shelf","Miya_12S","Margrethia_obtusirostra","DD","No"
"East Central Australian Shelf","Miya_12S","Margrethia_valentinae","LC","No"
"East Central Australian Shelf","Miya_12S","Marilyna_pleurosticta","LC","No"
"East Central Australian Shelf","Miya_12S","Maroubra_perserrata","LC","No"
"East Central Australian Shelf","Miya_12S","Mataeocephalus_acipenserinus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Matsubaraea_fusiforme","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Matsubarichthys_inusitatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Maurolicus_australis","LC","No"
"East Central Australian Shelf","Miya_12S","Maurolicus_muelleri","LC","Yes"
"East Central Australian Shelf","Miya_12S","Maxillicosta_raoulensis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Maxillicosta_whitleyi","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Meadia_abyssalis","LC","No"
"East Central Australian Shelf","Miya_12S","Mecaenichthys_immaculatus","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Megalaspis_cordyla","LC","Yes"
"East Central Australian Shelf","Miya_12S","Megalops_cyprinoides","DD","No"
"East Central Australian Shelf","Miya_12S","Meiacanthus_atrodorsalis","LC","No"
"East Central Australian Shelf","Miya_12S","Meiacanthus_grammistes","LC","Yes"
"East Central Australian Shelf","Miya_12S","Meiacanthus_lineatus","LC","No"
"East Central Australian Shelf","Miya_12S","Meiacanthus_luteus","LC","No"
"East Central Australian Shelf","Miya_12S","Melamphaes_suborbitalis","DD","No"
"East Central Australian Shelf","Miya_12S","Melanocetus_johnsonii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Melanocetus_murrayi","LC","Yes"
"East Central Australian Shelf","Miya_12S","Melanolagus_bericoides","LC","No"
"East Central Australian Shelf","Miya_12S","Melanonus_gracilis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Melanonus_zugmayeri","LC","No"
"East Central Australian Shelf","Miya_12S","Melanostigma_gelatinosum","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Melanostomias_globulifer","LC","No"
"East Central Australian Shelf","Miya_12S","Melanostomias_margaritifer","LC","No"
"East Central Australian Shelf","Miya_12S","Melanostomias_tentaculatus","LC","No"
"East Central Australian Shelf","Miya_12S","Melanostomias_valdiviae","LC","No"
"East Central Australian Shelf","Miya_12S","Melichthys_niger","LC","Yes"
"East Central Australian Shelf","Miya_12S","Melichthys_vidua","LC","Yes"
"East Central Australian Shelf","Miya_12S","Mene_maculata","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Mentodus_perforatus","LC","No"
"East Central Australian Shelf","Miya_12S","Merluccius_australis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Mesobius_antipodum","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Metavelifer_multiradiatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Metelectrona_ventralis","LC","No"
"East Central Australian Shelf","Miya_12S","Meuschenia_australis","LC","No"
"East Central Australian Shelf","Miya_12S","Meuschenia_flavolineata","LC","No"
"East Central Australian Shelf","Miya_12S","Meuschenia_freycineti","LC","No"
"East Central Australian Shelf","Miya_12S","Meuschenia_hippocrepis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Meuschenia_scaber","LC","No"
"East Central Australian Shelf","Miya_12S","Meuschenia_trachylepis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Meuschenia_venusta","LC","No"
"East Central Australian Shelf","Miya_12S","Microcanthus_strigatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Micrognathus_andersonii","LC","No"
"East Central Australian Shelf","Miya_12S","Micrognathus_brevirostris_brevirostris","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Micrognathus_micronotopterus","LC","No"
"East Central Australian Shelf","Miya_12S","Microphis_leiaspis","LC","No"
"East Central Australian Shelf","Miya_12S","Microstoma_microstoma","LC","No"
"East Central Australian Shelf","Miya_12S","Minous_trachycephalus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Minous_versicolor","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Mola_mola","VU","Yes"
"East Central Australian Shelf","Miya_12S","Mola_ramsayi","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Monacanthus_chinensis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Monocentris_japonica","LC","Yes"
"East Central Australian Shelf","Miya_12S","Monodactylus_argenteus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Monotaxis_grandoculis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Monothrix_polylepis","LC","No"
"East Central Australian Shelf","Miya_12S","Moolgarda_cunnesius","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Moolgarda_engeli","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Moolgarda_perusii","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Moolgarda_seheli","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Mora_moro","LC","No"
"East Central Australian Shelf","Miya_12S","Moringua_ferruginea","DD","No"
"East Central Australian Shelf","Miya_12S","Moringua_javanica","DD","Yes"
"East Central Australian Shelf","Miya_12S","Moringua_macrochir","DD","No"
"East Central Australian Shelf","Miya_12S","Moringua_microchir","DD","Yes"
"East Central Australian Shelf","Miya_12S","Mugil_cephalus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Mugilogobius_mertoni","LC","No"
"East Central Australian Shelf","Miya_12S","Mugilogobius_platynotus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Mulloidichthys_flavolineatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Mulloidichthys_vanicolensis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Muraena_helena","LC","Yes"
"East Central Australian Shelf","Miya_12S","Muraenesox_bagio","LC","Yes"
"East Central Australian Shelf","Miya_12S","Muraenesox_cinereus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myctophum_brachygnathum","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Myctophum_nitidulum","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myctophum_obtusirostre","LC","No"
"East Central Australian Shelf","Miya_12S","Myctophum_phengodes","LC","No"
"East Central Australian Shelf","Miya_12S","Myctophum_selenops","LC","No"
"East Central Australian Shelf","Miya_12S","Myrichthys_colubrinus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myrichthys_maculosus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myripristis_adusta","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myripristis_berndti","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myripristis_botche","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myripristis_chryseres","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myripristis_hexagona","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myripristis_kuntee","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myripristis_murdjan","LC","No"
"East Central Australian Shelf","Miya_12S","Myripristis_pralinia","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myripristis_violacea","LC","Yes"
"East Central Australian Shelf","Miya_12S","Myxus_elongatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nannobrachium_atrum","LC","No"
"East Central Australian Shelf","Miya_12S","Nannocampus_pictus","LC","No"
"East Central Australian Shelf","Miya_12S","Nannosalarias_nativitatis","LC","No"
"East Central Australian Shelf","Miya_12S","Nansenia_ardesiaca","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Narcetes_lloydi","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Narcetes_stomias","LC","Yes"
"East Central Australian Shelf","Miya_12S","Naso_annulatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Naso_brachycentron","LC","No"
"East Central Australian Shelf","Miya_12S","Naso_brevirostris","LC","Yes"
"East Central Australian Shelf","Miya_12S","Naso_caesius","LC","No"
"East Central Australian Shelf","Miya_12S","Naso_hexacanthus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Naso_lituratus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Naso_lopezi","LC","Yes"
"East Central Australian Shelf","Miya_12S","Naso_maculatus","LC","No"
"East Central Australian Shelf","Miya_12S","Naso_tonganus","LC","No"
"East Central Australian Shelf","Miya_12S","Naso_tuberosus","DD","Yes"
"East Central Australian Shelf","Miya_12S","Naso_unicornis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Naso_vlamingii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Naucrates_ductor","LC","No"
"East Central Australian Shelf","Miya_12S","Nealotus_tripes","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neamia_octospina","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nectamia_bandanensis","LC","No"
"East Central Australian Shelf","Miya_12S","Nectamia_fusca","LC","No"
"East Central Australian Shelf","Miya_12S","Nectamia_savayensis","LC","No"
"East Central Australian Shelf","Miya_12S","Nelusetta_ayraud","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nemadactylus_douglasii","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nemadactylus_macropterus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nemadactylus_valenciennesi","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nematalosa_come","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nematalosa_erebi","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nemateleotris_magnifica","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nematops_macrochirus","DD","No"
"East Central Australian Shelf","Miya_12S","Nemichthys_curvirostris","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nemichthys_scolopaceus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nemipterus_aurifilum","LC","No"
"East Central Australian Shelf","Miya_12S","Nemipterus_bathybius","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nemipterus_furcosus","LC","No"
"East Central Australian Shelf","Miya_12S","Nemipterus_hexodon","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nemipterus_peronii","LC","No"
"East Central Australian Shelf","Miya_12S","Nemipterus_theodorei","LC","No"
"East Central Australian Shelf","Miya_12S","Nemipterus_zysron","LC","No"
"East Central Australian Shelf","Miya_12S","Neoaploactis_tridorsalis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Neoarius_graeffei","LC","No"
"East Central Australian Shelf","Miya_12S","Neobythites_franzi","DD","No"
"East Central Australian Shelf","Miya_12S","Neobythites_macrops","LC","No"
"East Central Australian Shelf","Miya_12S","Neobythites_nigriventris","LC","No"
"East Central Australian Shelf","Miya_12S","Neobythites_pallidus","LC","No"
"East Central Australian Shelf","Miya_12S","Neocentropogon_aeglefinus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Neocentropogon_affinis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Neocentropogon_trimaculatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Neocyttus_rhomboidalis","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Neoglyphidodon_melas","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neoglyphidodon_nigroris","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neoglyphidodon_polyacanthus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neomerinthe_procurva","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Neomerinthe_rotunda","LC","No"
"East Central Australian Shelf","Miya_12S","Neonesthes_capensis","LC","No"
"East Central Australian Shelf","Miya_12S","Neonesthes_microcephalus","LC","No"
"East Central Australian Shelf","Miya_12S","Neoniphon_argenteus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neoniphon_opercularis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neoniphon_sammara","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neoodax_balteatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neopomacentrus_azysron","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neopomacentrus_bankieri","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neopomacentrus_cyanomos","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neopomacentrus_filamentosus","LC","No"
"East Central Australian Shelf","Miya_12S","Neopomacentrus_nemurus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neopomacentrus_taeniurus","DD","Yes"
"East Central Australian Shelf","Miya_12S","Neopomacentrus_violascens","LC","No"
"East Central Australian Shelf","Miya_12S","Neoscopelus_macrolepidotus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neoscopelus_microchir","LC","Yes"
"East Central Australian Shelf","Miya_12S","Neosebastes_incisipinnis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Neosebastes_nigropunctatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Neosebastes_occidentalis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Neosebastes_scorpaenoides","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Neosebastes_thetidis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nesiarchus_nasutus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nesogobius_pulchellus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nessorhamphus_danae","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nessorhamphus_ingolfianus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nettastoma_parviceps","LC","Yes"
"East Central Australian Shelf","Miya_12S","Nettastoma_solitarium","LC","No"
"East Central Australian Shelf","Miya_12S","Netuma_bilineata","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Netuma_proxima","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nezumia_coheni","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nezumia_kapala","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nezumia_namatahi","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nezumia_propinqua","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Nibea_soldado","LC","No"
"East Central Australian Shelf","Miya_12S","Nomeus_gronovii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Norfolkia_brachylepis","LC","No"
"East Central Australian Shelf","Miya_12S","Norfolkia_squamiceps","LC","No"
"East Central Australian Shelf","Miya_12S","Norfolkia_thomasi","LC","No"
"East Central Australian Shelf","Miya_12S","Notacanthus_chemnitzii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Notesthes_robusta","LC","No"
"East Central Australian Shelf","Miya_12S","Notiocampus_ruber","LC","No"
"East Central Australian Shelf","Miya_12S","Notocirrhitus_splendens","LC","No"
"East Central Australian Shelf","Miya_12S","Notograptus_guttatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Notolabrus_gymnogenis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Notolabrus_inscriptus","LC","No"
"East Central Australian Shelf","Miya_12S","Notolabrus_parilus","LC","No"
"East Central Australian Shelf","Miya_12S","Notolabrus_tetricus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Notolychnus_valdiviae","LC","Yes"
"East Central Australian Shelf","Miya_12S","Notophycis_marginata","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Notopogon_lilliei","LC","No"
"East Central Australian Shelf","Miya_12S","Notopogon_xenosoma","LC","No"
"East Central Australian Shelf","Miya_12S","Novaculichthys_taeniourus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Novaculoides_macrolepidotus","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Nuchequula_gerreoides","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Ocosia_apia","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Odontomacrurus_murrayi","LC","No"
"East Central Australian Shelf","Miya_12S","Odontostomops_normalops","LC","No"
"East Central Australian Shelf","Miya_12S","Odonus_niger","LC","Yes"
"East Central Australian Shelf","Miya_12S","Oedalechilus_labiosus","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Ogilbyina_novaehollandiae","LC","No"
"East Central Australian Shelf","Miya_12S","Ogilbyina_queenslandiae","LC","No"
"East Central Australian Shelf","Miya_12S","Ogilbyina_salvati","LC","No"
"East Central Australian Shelf","Miya_12S","Olisthops_cyanomelas","LC","Yes"
"East Central Australian Shelf","Miya_12S","Omegophora_armilla","LC","Yes"
"East Central Australian Shelf","Miya_12S","Omobranchus_anolius","LC","No"
"East Central Australian Shelf","Miya_12S","Omobranchus_banditus","LC","No"
"East Central Australian Shelf","Miya_12S","Omobranchus_germaini","LC","No"
"East Central Australian Shelf","Miya_12S","Omobranchus_punctatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Omobranchus_rotundiceps","LC","No"
"East Central Australian Shelf","Miya_12S","Omox_biporos","LC","No"
"East Central Australian Shelf","Miya_12S","Oncorhynchus_mykiss","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Oneirodes_kreffti","LC","No"
"East Central Australian Shelf","Miya_12S","Oneirodes_sabex","LC","No"
"East Central Australian Shelf","Miya_12S","Onigocia_bimaculata","LC","No"
"East Central Australian Shelf","Miya_12S","Onigocia_macrolepis","LC","No"
"East Central Australian Shelf","Miya_12S","Onigocia_pedimacula","LC","No"
"East Central Australian Shelf","Miya_12S","Onuxodon_fowleri","LC","Yes"
"East Central Australian Shelf","Miya_12S","Onuxodon_margaritiferae","LC","No"
"East Central Australian Shelf","Miya_12S","Onuxodon_parvibrachium","LC","No"
"East Central Australian Shelf","Miya_12S","Ophichthus_bonaparti","LC","No"
"East Central Australian Shelf","Miya_12S","Ophichthus_cephalozona","LC","No"
"East Central Australian Shelf","Miya_12S","Ophichthus_urolophus","LC","No"
"East Central Australian Shelf","Miya_12S","Ophiclinus_gracilis","LC","No"
"East Central Australian Shelf","Miya_12S","Ophidion_muraenolepis","LC","No"
"East Central Australian Shelf","Miya_12S","Ophiocara_porocephala","LC","Yes"
"East Central Australian Shelf","Miya_12S","Ophisurus_serpens","LC","No"
"East Central Australian Shelf","Miya_12S","Ophthalmolepis_lineolata","LC","Yes"
"East Central Australian Shelf","Miya_12S","Opistognathus_elizabethensis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Opistognathus_eximius","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Opistognathus_jacksoniensis","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Opistognathus_muscatensis","LC","No"
"East Central Australian Shelf","Miya_12S","Opistognathus_seminudus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Opistognathus_solorensis","LC","No"
"East Central Australian Shelf","Miya_12S","Oplegnathus_woodwardi","DD","Yes"
"East Central Australian Shelf","Miya_12S","Oplopomops_diacanthus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Oplopomus_oplopomus","LC","No"
"East Central Australian Shelf","Miya_12S","Opostomias_micripnus","LC","No"
"East Central Australian Shelf","Miya_12S","Optivus_agastos","LC","No"
"East Central Australian Shelf","Miya_12S","Optivus_elongatus","LC","No"
"East Central Australian Shelf","Miya_12S","Oreosoma_atlanticum","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Ostichthys_japonicus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Ostichthys_kaianus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Ostorhinchus_angustatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Ostorhinchus_apogonoides","LC","No"
"East Central Australian Shelf","Miya_12S","Ostorhinchus_aureus","LC","No"
"East Central Australian Shelf","Miya_12S","Ostorhinchus_compressus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Ostorhinchus_cookii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Ostorhinchus_cyanosoma","LC","No"
"East Central Australian Shelf","Miya_12S","Ostorhinchus_endekataenia","LC","No"
